time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2019-05-06 02:00:00,53.00,5.50,7.70,-2.91,274.65,101960.34,,,101927.55,11.26,10.18,10.54,10.76,10.44,0.12,0.12,,0.09,0.08,0.09,0.10,7.98,0.00,6.32,-2.39
2019-05-06 03:00:00,53.00,5.50,8.03,-2.66,275.03,101945.07,,,101912.55,11.26,10.20,10.51,10.76,10.44,0.12,0.12,,0.09,0.08,0.09,0.10,7.94,0.00,6.59,-2.16
2019-05-06 04:00:00,53.00,5.50,8.54,-2.81,276.09,101921.51,,,101888.88,11.26,10.23,10.49,10.76,10.44,0.12,0.12,,0.09,0.08,0.09,0.10,7.39,0.00,7.04,-2.29
2019-05-06 05:00:00,53.00,5.50,8.97,-2.50,276.00,101895.37,,,101862.52,11.26,10.21,10.47,10.76,10.44,81040.00,121750.12,,0.09,0.08,0.09,0.10,8.06,0.00,7.46,-2.04
2019-05-06 06:00:00,53.00,5.50,9.18,-2.31,275.97,101908.20,,,101875.27,11.26,10.31,10.46,10.75,10.44,393941.25,538665.00,,0.09,0.08,0.09,0.10,8.46,0.00,7.75,-1.94
2019-05-06 07:00:00,53.00,5.50,9.06,-2.52,275.93,101897.63,,,101864.23,11.26,10.42,10.45,10.75,10.44,836089.75,1085932.62,,0.09,0.08,0.09,0.10,8.70,0.00,7.70,-2.14
2019-05-06 08:00:00,53.00,5.50,8.49,-2.61,275.79,101907.03,,,101874.52,11.26,10.56,10.45,10.75,10.44,1061900.50,1641462.75,,0.09,0.08,0.09,0.10,8.88,0.00,7.29,-2.27
2019-05-06 09:00:00,53.00,5.50,7.87,-2.37,275.80,101916.03,,,101882.98,11.26,10.79,10.46,10.75,10.44,1806535.12,2140905.25,,0.09,0.08,0.09,0.10,9.05,0.00,6.82,-2.11
2019-05-06 10:00:00,53.00,5.50,7.09,-1.26,276.36,101930.12,,,101896.59,11.26,10.97,10.69,10.94,10.64,2024856.75,2539205.25,,0.09,0.08,0.09,0.10,9.00,0.00,6.18,-1.18
2019-05-06 11:00:00,53.00,5.50,6.84,-0.45,276.37,101923.16,,,101890.70,11.26,11.20,10.72,10.94,10.64,2257859.00,2798598.50,,0.09,0.08,0.09,0.10,8.98,0.00,5.96,-0.45
2019-05-06 12:00:00,53.00,5.50,6.79,-0.60,276.25,101920.96,,,101887.70,11.26,11.41,10.76,10.94,10.64,2416566.00,2899643.75,,0.09,0.08,0.09,0.10,9.04,0.00,6.01,-0.62
2019-05-06 13:00:00,53.00,5.50,7.19,-1.86,276.19,101945.38,,,101912.23,11.26,11.48,10.81,10.94,10.64,2343213.50,2824892.50,,0.09,0.08,0.09,0.10,8.64,0.00,6.37,-1.68
2019-05-06 14:00:00,53.00,5.50,6.59,-3.38,276.55,101938.27,,,101905.05,11.26,11.43,10.84,10.94,10.64,1693456.12,2584600.25,,0.09,0.08,0.09,0.10,8.23,0.00,5.80,-2.97
2019-05-06 15:00:00,53.00,5.50,5.54,-3.71,276.92,101938.89,,,101905.80,11.26,11.34,10.87,10.94,10.64,1251952.38,2203505.75,,0.09,0.08,0.09,0.10,8.04,0.00,4.92,-3.31
2019-05-06 16:00:00,53.00,5.50,5.23,-4.42,277.00,101913.05,,,101880.52,11.26,11.28,10.90,10.94,10.64,1060462.25,1712277.12,,0.09,0.08,0.09,0.10,8.24,0.00,4.70,-3.96
2019-05-06 17:00:00,53.00,5.50,4.73,-5.02,276.74,101894.59,,,101862.41,11.26,11.17,10.91,10.94,10.64,832072.50,1168022.75,,0.09,0.08,0.09,0.10,8.23,0.00,4.21,-4.46
2019-05-06 18:00:00,53.00,5.50,4.18,-5.15,276.28,101910.79,,,101877.62,11.26,11.02,10.92,10.94,10.64,463871.62,624449.00,,0.09,0.08,0.09,0.10,8.17,0.00,3.68,-4.55
2019-05-06 19:00:00,53.00,5.50,3.66,-5.13,276.11,101921.90,,,101888.77,11.26,10.82,10.92,10.94,10.64,126469.88,180948.38,,0.09,0.08,0.09,0.10,7.94,0.00,3.14,-4.44
2019-05-06 20:00:00,53.00,5.50,3.16,-4.57,275.78,101967.23,,,101934.41,11.26,10.68,10.91,10.94,10.64,1488.00,1604.00,,0.09,0.08,0.09,0.10,7.71,0.00,2.62,-3.91
2019-05-06 21:00:00,53.00,5.50,2.96,-3.67,275.55,101962.22,,,101929.80,11.26,10.46,10.89,10.93,10.64,0.12,0.12,,0.09,0.08,0.09,0.10,7.45,0.00,2.42,-3.14
2019-05-06 22:00:00,53.00,5.50,2.87,-2.97,275.46,101969.97,,,101937.62,10.56,9.81,10.86,10.94,10.64,0.12,0.12,,0.09,0.08,0.09,0.10,7.40,0.00,2.37,-2.47
2019-05-06 23:00:00,53.00,5.50,3.07,-2.40,275.48,101952.59,,,101920.27,10.56,9.67,10.83,10.93,10.64,0.12,0.12,,0.09,0.08,0.09,0.10,7.28,0.00,2.38,-1.90
2019-05-07 00:00:00,53.00,5.50,3.23,-1.77,275.50,101944.52,,,101912.23,10.56,9.55,10.79,10.93,10.64,0.12,0.12,,0.09,0.08,0.09,0.10,7.16,0.00,2.50,-1.38
2019-05-07 01:00:00,53.00,5.50,3.57,-1.29,275.56,101942.34,,,101909.02,10.56,9.46,10.76,10.93,10.64,0.12,0.12,,0.09,0.08,0.09,0.10,7.06,0.00,2.86,-0.96
2019-05-07 02:00:00,53.00,5.50,3.52,-0.80,275.55,101931.69,,,101898.62,10.56,9.41,10.72,10.93,10.64,0.12,0.12,,0.09,0.08,0.09,0.10,6.90,0.00,2.98,-0.50
2019-05-07 03:00:00,53.00,5.50,3.34,-0.42,275.41,101899.59,,,101866.91,10.56,9.32,10.69,10.93,10.65,0.12,0.12,,0.09,0.08,0.09,0.10,6.71,0.00,2.99,-0.21
2019-05-07 04:00:00,53.00,5.50,2.90,-0.26,275.37,101865.77,,,101832.62,10.56,9.24,10.65,10.93,10.64,0.12,0.12,,0.09,0.08,0.09,0.10,6.71,0.00,2.67,-0.19
2019-05-07 05:00:00,53.00,5.50,2.55,0.04,275.46,101853.80,,,101821.27,10.56,9.15,10.61,10.92,10.64,130239.25,134095.25,,0.09,0.08,0.09,0.10,6.80,0.00,2.18,-0.03
2019-05-07 06:00:00,53.00,5.50,2.04,0.72,275.63,101880.73,,,101848.59,10.56,9.49,10.59,10.92,10.64,498539.25,559564.25,,0.09,0.08,0.09,0.10,7.27,0.00,1.73,0.53
2019-05-07 07:00:00,53.00,5.50,1.75,1.42,274.91,101853.72,,,101820.30,10.56,9.86,10.58,10.92,10.64,780145.44,1103867.12,,0.09,0.08,0.09,0.10,7.65,0.00,1.56,1.23
2019-05-07 08:00:00,53.00,5.50,1.79,2.15,274.82,101858.18,,,101825.77,10.56,10.12,10.58,10.92,10.65,1298671.88,1656967.12,,0.09,0.08,0.09,0.10,8.01,0.00,1.58,1.89
2019-05-07 09:00:00,53.00,5.50,1.75,2.70,274.75,101805.34,,,101772.09,10.56,10.32,10.60,10.91,10.65,1654076.88,2149459.50,,0.09,0.08,0.09,0.10,8.42,0.00,1.53,2.39
2019-05-07 10:00:00,53.00,5.50,0.79,4.70,275.81,101771.29,,,101739.08,10.56,10.49,10.07,10.36,10.09,2124991.00,2539885.75,,0.09,0.08,0.09,0.10,8.85,0.00,0.71,4.15
2019-05-07 11:00:00,53.00,5.50,1.24,4.29,276.06,101746.32,,,101713.37,10.56,10.72,10.11,10.36,10.09,2274424.00,2794759.00,,0.09,0.08,0.09,0.10,9.20,0.00,1.10,3.75
2019-05-07 12:00:00,53.00,5.50,1.89,3.86,277.23,101673.75,,,101641.80,10.56,10.91,10.16,10.36,10.10,2236631.75,2885549.00,,0.09,0.08,0.09,0.10,9.48,0.00,1.69,3.34
2019-05-07 13:00:00,53.00,5.50,3.08,3.47,278.08,101625.84,,,101594.12,10.56,11.07,10.22,10.36,10.10,2113286.50,2803701.75,,0.09,0.08,0.09,0.10,9.81,0.00,2.77,2.94
2019-05-07 14:00:00,53.00,5.50,4.01,2.85,278.67,101557.59,,,101525.22,10.56,11.15,10.27,10.36,10.10,1917431.75,2566568.75,,0.09,0.08,0.09,0.10,9.91,0.00,3.61,2.38
2019-05-07 15:00:00,53.00,5.50,4.08,2.34,279.08,101526.43,,,101493.40,10.56,11.15,10.32,10.35,10.09,1641479.50,2193979.50,,0.09,0.08,0.09,0.10,9.75,0.00,3.63,1.94
2019-05-07 16:00:00,53.00,5.50,4.01,1.78,279.07,101472.02,,,101439.08,10.56,11.08,10.37,10.35,10.10,1173293.12,1710964.75,,0.09,0.08,0.09,0.10,9.58,0.00,3.38,1.47
2019-05-07 17:00:00,53.00,5.50,2.41,1.53,279.01,101388.81,,,101356.47,10.56,10.88,10.40,10.36,10.10,651642.19,1170550.12,,0.09,0.08,0.09,0.10,9.36,0.00,1.96,1.26
2019-05-07 18:00:00,53.00,5.50,1.60,1.71,278.89,101347.88,,,101315.64,10.56,10.73,10.41,10.35,10.09,394883.62,630329.94,,0.09,0.08,0.09,0.10,9.58,0.00,1.23,1.44
2019-05-07 19:00:00,53.00,5.50,0.96,2.17,278.86,101321.80,,,101289.82,10.56,10.57,10.42,10.35,10.10,167436.25,188481.75,,0.09,0.08,0.09,0.10,9.55,0.00,0.40,1.74
2019-05-07 20:00:00,53.00,5.50,0.14,2.97,279.11,101338.79,,,101307.39,10.56,10.36,10.42,10.36,10.10,2132.75,2381.62,,0.09,0.08,0.09,0.10,9.25,0.00,-0.41,2.01
2019-05-07 21:00:00,53.00,5.50,-1.27,3.74,279.49,101249.16,,,101216.64,10.56,10.14,10.40,10.36,10.10,0.12,0.12,,0.09,0.08,0.09,0.10,8.88,0.00,-1.69,2.37
2019-05-07 22:00:00,53.00,5.50,-2.48,5.67,279.46,101192.72,,,101160.28,10.55,9.92,10.38,10.36,10.10,0.12,0.12,,0.09,0.08,0.09,0.10,8.96,0.00,-2.21,3.49
2019-05-07 23:00:00,53.00,5.50,-2.72,6.23,279.31,101124.85,,,101092.56,10.55,9.78,10.35,10.36,10.10,0.12,0.12,,0.09,0.08,0.09,0.10,8.64,0.00,-2.45,3.75
2019-05-08 00:00:00,53.00,5.50,-2.95,6.89,279.06,101050.48,,,101017.67,10.55,9.74,10.32,10.35,10.10,0.12,0.12,,0.09,0.08,0.09,0.10,8.47,0.00,-2.63,4.40
2019-05-08 01:00:00,53.00,5.50,-2.99,6.77,278.63,100962.50,,,100930.24,10.55,9.69,10.29,10.35,10.10,0.12,0.12,,0.09,0.08,0.09,0.10,8.27,0.00,-2.62,4.38
2019-05-08 02:00:00,53.00,5.50,-3.23,6.61,278.19,100891.66,,,100859.20,10.55,9.62,10.26,10.35,10.10,0.12,0.12,,0.09,0.08,0.09,0.10,7.99,0.00,-2.85,4.33
2019-05-08 03:00:00,53.00,5.50,-4.15,6.12,277.81,100769.46,,,100737.05,10.55,9.58,10.23,10.35,10.10,0.12,0.12,,0.09,0.08,0.09,0.10,7.78,0.00,-3.61,4.01
2019-05-08 04:00:00,53.00,5.50,-5.14,5.98,277.56,100665.98,,,100633.34,10.55,9.52,10.20,10.35,10.10,49.62,48.62,,0.09,0.08,0.09,0.10,7.63,0.00,-4.27,4.03
2019-05-08 05:00:00,53.00,5.50,-5.41,6.26,277.62,100598.58,,,100566.38,10.55,9.50,10.17,10.35,10.10,92099.88,139781.75,,0.09,0.08,0.09,0.10,7.83,0.00,-4.48,4.33
2019-05-08 06:00:00,53.00,5.50,-6.35,5.95,277.92,100499.95,,,100467.91,10.55,9.63,10.15,10.35,10.10,262412.62,559953.06,,0.09,0.08,0.09,0.10,8.27,0.00,-5.26,4.13
2019-05-08 07:00:00,53.00,5.50,-7.10,5.26,278.26,100391.68,,,100359.27,10.55,9.88,10.13,10.35,10.10,625405.88,1103381.00,,0.09,0.08,0.09,0.10,8.86,0.00,-5.85,3.81
2019-05-08 08:00:00,53.00,5.50,-7.71,4.77,278.54,100314.89,,,100283.09,10.55,10.11,10.13,10.34,10.10,468632.88,1655363.12,,0.09,0.08,0.09,0.10,9.38,0.00,-6.41,3.59
2019-05-08 09:00:00,53.00,5.50,-7.84,4.59,278.81,100192.93,,,100161.05,10.55,10.28,10.13,10.34,10.10,851266.12,2144453.25,,0.09,0.08,0.09,0.10,9.73,0.00,-6.44,3.56
2019-05-08 10:00:00,53.00,5.50,-7.17,3.53,278.91,100097.34,,,100066.11,10.55,10.53,10.14,10.34,10.09,1098006.38,2526228.25,,0.09,0.08,0.09,0.10,10.71,0.00,-5.92,2.45
2019-05-08 11:00:00,53.00,5.50,-8.53,4.79,279.44,99968.73,,,99937.65,10.55,10.50,10.16,10.33,10.09,637556.88,2766326.25,,0.09,0.08,0.09,0.10,10.72,0.00,-6.82,3.61
2019-05-08 12:00:00,53.00,5.50,-9.78,4.93,280.04,99795.58,,,99763.64,10.55,10.51,10.18,10.33,10.09,738187.25,2849777.25,,0.09,0.08,0.09,0.10,10.75,0.00,-7.80,3.72
2019-05-08 13:00:00,53.00,5.50,-10.51,6.98,280.67,99667.12,,,99635.60,10.55,10.55,10.21,10.33,10.09,606311.44,2765305.50,,0.09,0.08,0.09,0.10,10.87,0.00,-8.34,5.29
2019-05-08 14:00:00,53.00,5.50,-8.70,8.50,281.05,99562.38,,,99530.38,10.55,10.53,10.23,10.33,10.09,474038.88,2520882.00,,0.09,0.08,0.09,0.10,10.96,0.00,-6.72,6.33
2019-05-08 15:00:00,53.00,5.50,-7.73,9.42,281.66,99477.05,,,99445.63,10.55,10.50,10.25,10.33,10.09,523982.00,2143092.50,,0.10,0.08,0.09,0.10,10.77,0.00,-6.07,6.68
2019-05-08 16:00:00,53.00,5.50,-4.54,10.51,281.88,99404.17,,,99372.34,10.55,10.46,10.26,10.33,10.09,322820.50,1659834.62,,0.10,0.08,0.09,0.10,10.68,0.00,-3.88,7.71
2019-05-08 17:00:00,53.00,5.50,2.55,9.64,282.35,99386.80,,,99355.09,10.55,10.45,10.27,10.33,10.09,298072.12,1141388.50,,0.11,0.08,0.09,0.10,11.19,0.00,1.64,7.36
2019-05-08 18:00:00,53.00,5.50,5.10,6.95,282.47,99381.48,,,99350.49,10.55,10.44,10.28,10.33,10.09,312554.12,625907.06,,0.11,0.08,0.09,0.10,11.55,0.00,3.26,5.43
2019-05-08 19:00:00,53.00,5.50,4.41,5.97,282.07,99402.30,,,99370.95,10.55,10.43,10.29,10.33,10.09,92992.62,191884.00,,0.11,0.08,0.09,0.10,11.57,0.00,2.43,4.69
2019-05-08 20:00:00,53.00,5.50,3.73,6.42,281.57,99434.00,,,99403.09,10.55,10.28,10.29,10.33,10.09,2479.88,3207.88,,0.10,0.08,0.09,0.10,11.19,0.00,1.83,4.92
2019-05-08 21:00:00,53.00,5.50,3.70,7.30,281.40,99443.00,,,99411.02,10.55,10.22,10.29,10.33,10.09,0.12,0.12,,0.10,0.08,0.09,0.10,11.04,0.00,1.83,5.54
2019-05-08 22:00:00,53.00,5.50,4.52,9.01,281.06,99396.03,,,99364.74,11.16,10.65,10.29,10.33,10.09,0.12,0.12,,0.10,0.08,0.09,0.10,10.67,0.00,2.35,6.46
2019-05-08 23:00:00,53.00,5.50,5.48,8.70,281.09,99418.34,,,99386.91,11.16,10.59,10.28,10.33,10.09,0.12,0.12,,0.10,0.08,0.09,0.10,10.56,0.00,3.40,6.48
2019-05-09 00:00:00,53.00,5.50,5.63,8.12,281.03,99413.73,,,99381.99,11.16,10.52,10.27,10.33,10.09,0.12,0.12,,0.10,0.08,0.09,0.10,10.30,0.00,3.75,6.19
2019-05-09 01:00:00,53.00,5.50,5.47,8.10,281.08,99435.96,,,99404.17,11.16,10.47,10.26,10.33,10.09,0.12,0.12,,0.10,0.08,0.09,0.10,10.06,0.00,3.68,6.19
2019-05-09 02:00:00,53.00,5.50,4.56,8.27,281.20,99426.56,,,99395.17,11.16,10.45,10.26,10.32,10.09,0.12,0.12,,0.10,0.08,0.09,0.10,9.88,0.00,2.86,6.25
2019-05-09 03:00:00,53.00,5.50,3.37,8.63,281.31,99437.84,,,99406.63,11.16,10.46,10.25,10.32,10.09,0.12,0.12,,0.10,0.08,0.09,0.10,9.81,0.00,1.65,6.20
2019-05-09 04:00:00,53.00,5.50,2.03,8.51,281.33,99441.05,,,99409.95,11.16,10.46,10.24,10.32,10.09,198.50,194.50,,0.10,0.08,0.09,0.10,9.71,0.00,0.62,6.21
2019-05-09 05:00:00,53.00,5.50,1.70,8.73,281.37,99458.11,,,99426.24,11.16,10.46,10.23,10.32,10.09,122055.88,141823.12,,0.10,0.08,0.09,0.10,9.64,0.00,0.63,6.63
2019-05-09 06:00:00,53.00,5.50,1.83,8.59,281.42,99471.42,,,99439.63,11.16,10.59,10.23,10.32,10.10,463871.62,559369.81,,0.10,0.08,0.09,0.10,9.87,0.00,0.95,6.77
2019-05-09 07:00:00,53.00,5.50,1.92,8.45,281.45,99507.04,,,99474.99,11.16,10.76,10.23,10.32,10.09,810002.25,1088362.75,,0.10,0.08,0.09,0.10,10.27,0.00,1.23,6.93
2019-05-09 08:00:00,53.00,5.50,1.91,8.13,281.58,99538.34,,,99506.92,11.16,10.97,10.24,10.32,10.10,1313005.12,1642677.88,,0.10,0.08,0.09,0.10,10.84,0.00,1.33,6.77
2019-05-09 09:00:00,53.00,5.50,2.08,7.80,281.96,99558.94,,,99527.60,11.16,11.21,10.26,10.32,10.10,1400343.75,2141294.00,,0.10,0.08,0.09,0.10,11.45,0.00,1.48,6.28
2019-05-09 10:00:00,53.00,5.50,2.27,6.48,281.97,99591.19,,,99559.53,11.16,11.35,10.76,10.79,10.57,2232912.00,2539497.00,,0.10,0.08,0.09,0.10,12.23,0.00,1.51,5.07
2019-05-09 11:00:00,53.00,5.50,3.56,5.96,281.94,99635.96,,,99604.64,11.16,11.58,10.80,10.79,10.57,2500929.00,2805257.00,,0.10,0.08,0.09,0.10,12.79,0.00,2.71,4.64
2019-05-09 12:00:00,53.00,5.50,6.36,4.29,281.81,99686.53,,,99655.32,11.16,11.72,10.85,10.79,10.57,2196756.50,2903483.50,,0.10,0.08,0.09,0.10,12.94,0.00,4.94,3.31
2019-05-09 13:00:00,53.00,5.50,7.24,3.43,281.97,99731.30,,,99699.67,11.16,11.85,10.90,10.79,10.57,2231374.50,2829655.50,,0.10,0.08,0.09,0.10,12.73,0.00,5.45,2.68
2019-05-09 14:00:00,53.00,5.50,6.26,2.87,282.06,99769.66,,,99738.14,11.16,11.91,10.96,10.79,10.57,2197649.25,2593543.25,,0.10,0.08,0.09,0.10,12.38,0.00,5.14,2.35
2019-05-09 15:00:00,53.00,5.50,6.09,2.11,282.39,99805.28,,,99772.96,11.16,11.92,11.01,10.80,10.57,1722321.00,2217552.00,,0.10,0.08,0.09,0.10,12.22,0.00,4.91,1.68
2019-05-09 16:00:00,53.00,5.50,6.20,1.70,282.57,99840.90,,,99809.07,11.16,11.86,11.05,10.80,10.57,1302441.12,1734926.00,,0.10,0.08,0.09,0.10,12.00,0.00,4.99,1.33
2019-05-09 17:00:00,53.00,5.50,5.57,1.07,282.65,99873.31,,,99841.21,11.16,11.80,11.08,10.80,10.57,1086400.88,1191255.00,,0.10,0.08,0.09,0.10,11.80,0.00,4.59,0.79
2019-05-09 18:00:00,53.00,5.50,5.46,0.85,282.53,99933.35,,,99901.22,11.16,11.66,11.11,10.80,10.57,590192.69,648507.38,,0.10,0.08,0.09,0.10,11.33,0.00,4.44,0.61
2019-05-09 19:00:00,53.00,5.50,5.65,0.91,282.15,99982.90,,,99951.15,11.16,11.47,11.13,10.80,10.57,193027.75,200826.88,,0.10,0.08,0.09,0.10,10.88,0.00,4.39,0.75
2019-05-09 20:00:00,53.00,5.50,5.59,0.87,281.66,100051.40,,,100019.18,11.16,11.29,11.13,10.80,10.57,3769.38,4179.88,,0.10,0.08,0.09,0.10,10.52,0.00,4.38,0.82
2019-05-09 21:00:00,53.00,5.50,5.64,0.36,281.38,100084.82,,,100052.08,11.16,11.20,11.12,10.80,10.57,0.12,0.12,,0.10,0.08,0.09,0.10,10.29,0.00,4.59,0.50
2019-05-09 22:00:00,53.00,5.50,6.00,-0.42,280.76,100133.12,,,100101.15,11.78,11.56,11.10,10.81,10.57,0.12,0.12,,0.10,0.08,0.09,0.10,10.21,0.00,4.89,-0.61
2019-05-09 23:00:00,53.00,5.50,5.67,-1.35,280.95,100141.73,,,100110.04,11.78,11.51,11.08,10.81,10.57,0.12,0.12,,0.10,0.08,0.09,0.10,10.08,0.00,4.79,-1.47
2019-05-10 00:00:00,53.00,5.50,4.75,-2.50,281.13,100212.50,,,100180.33,11.78,11.41,11.05,10.81,10.57,0.12,0.12,,0.10,0.08,0.09,0.10,9.82,0.00,4.03,-2.45
2019-05-10 01:00:00,53.00,5.50,4.09,-3.92,281.39,100263.70,,,100231.98,11.78,11.35,11.03,10.81,10.57,0.12,0.12,,0.10,0.08,0.09,0.10,9.68,0.00,3.49,-3.60
2019-05-10 02:00:00,53.00,5.50,3.98,-4.85,281.29,100306.27,,,100274.19,11.78,11.34,11.01,10.81,10.57,0.12,0.12,,0.10,0.08,0.09,0.10,9.57,0.00,3.43,-4.24
2019-05-10 03:00:00,53.00,5.50,4.62,-5.09,280.95,100365.53,,,100333.44,11.78,11.33,10.99,10.81,10.57,0.12,0.12,,0.10,0.08,0.09,0.10,9.46,0.00,4.04,-4.35
2019-05-10 04:00:00,53.00,5.50,4.97,-5.29,280.57,100460.02,,,100428.16,11.78,11.28,10.97,10.81,10.57,446.38,534.75,,0.10,0.08,0.09,0.10,9.22,0.00,4.38,-4.51
2019-05-10 05:00:00,53.00,5.50,5.08,-5.99,280.36,100512.86,,,100480.34,11.78,11.24,10.95,10.81,10.57,108863.38,151057.62,,0.10,0.08,0.09,0.10,9.17,0.00,4.49,-5.08
2019-05-10 06:00:00,53.00,5.50,4.68,-5.89,280.08,100593.80,,,100561.55,11.78,11.23,10.94,10.81,10.57,346279.50,572298.19,,0.10,0.08,0.09,0.10,9.11,0.00,4.20,-5.08
2019-05-10 07:00:00,53.00,5.50,4.62,-5.28,279.78,100690.63,,,100658.20,11.78,11.32,10.93,10.81,10.57,842239.69,1103040.88,,0.10,0.08,0.09,0.10,9.16,0.00,4.21,-4.62
2019-05-10 08:00:00,53.00,5.50,4.60,-4.78,279.47,100800.77,,,100768.66,11.78,11.41,10.93,10.81,10.57,1456833.50,1659008.38,,0.10,0.08,0.09,0.10,9.18,0.00,4.14,-4.22
2019-05-10 09:00:00,53.00,5.50,4.19,-4.59,279.14,100856.12,,,100824.27,11.78,11.55,10.94,10.81,10.57,1767701.38,2171525.00,,0.10,0.08,0.09,0.10,9.21,0.00,3.81,-4.12
2019-05-10 10:00:00,53.00,5.50,4.36,-2.62,278.79,100958.04,,,100925.31,11.78,11.82,11.45,11.29,11.05,2088686.88,2581587.00,,0.10,0.08,0.09,0.10,9.41,0.00,3.96,-2.45
2019-05-10 11:00:00,53.00,5.50,4.65,-2.18,278.46,101012.21,,,100979.95,11.78,12.04,11.48,11.29,11.05,2307603.75,2842000.75,,0.10,0.08,0.09,0.10,9.42,0.00,4.22,-2.05
2019-05-10 12:00:00,53.00,5.50,4.40,-2.22,277.98,101034.52,,,101001.92,11.78,12.19,11.51,11.30,11.05,2495473.50,2948149.50,,0.10,0.08,0.09,0.10,9.41,0.00,4.03,-2.12
2019-05-10 13:00:00,53.00,5.50,4.33,-2.52,277.01,101077.18,,,101045.10,11.78,12.30,11.55,11.29,11.05,2664149.50,2882292.50,,0.10,0.08,0.09,0.10,9.34,0.00,4.00,-2.46
2019-05-10 14:00:00,53.00,5.50,4.00,-2.78,276.80,101149.91,,,101117.32,11.78,12.38,11.60,11.30,11.06,2472014.50,2650748.75,,0.09,0.08,0.09,0.10,9.40,0.00,3.72,-2.71
2019-05-10 15:00:00,53.00,5.50,3.21,-2.87,276.61,101193.43,,,101161.14,11.78,12.41,11.63,11.30,11.05,2154451.25,2273299.25,,0.09,0.08,0.09,0.10,9.48,0.00,2.99,-2.78
2019-05-10 16:00:00,53.00,5.50,2.16,-3.09,276.48,101179.41,,,101147.21,11.78,12.35,11.67,11.30,11.06,1757385.50,1786153.38,,0.09,0.08,0.09,0.10,9.52,0.00,2.02,-2.97
2019-05-10 17:00:00,53.00,5.50,1.10,-3.22,276.31,101169.79,,,101137.03,11.78,12.23,11.69,11.30,11.06,1227005.62,1235580.75,,0.09,0.08,0.09,0.10,9.49,0.00,1.02,-3.10
2019-05-10 18:00:00,53.00,5.50,0.05,-3.43,276.26,101173.86,,,101141.42,11.78,12.04,11.71,11.31,11.06,671678.94,682091.94,,0.09,0.08,0.09,0.10,9.32,0.00,0.01,-3.30
2019-05-10 19:00:00,53.00,5.50,-1.11,-3.24,276.25,101189.59,,,101156.96,11.78,11.82,11.70,11.31,11.06,214651.62,216234.00,,0.09,0.08,0.09,0.10,9.04,0.00,-1.06,-2.89
2019-05-10 20:00:00,53.00,5.50,-2.38,-3.06,276.31,101279.53,,,101246.86,11.78,11.43,11.69,11.31,11.06,5455.62,5492.25,,0.09,0.08,0.09,0.10,8.68,0.00,-2.14,-2.64
2019-05-10 21:00:00,53.00,5.50,-3.73,-3.13,276.63,101258.71,,,101225.96,11.78,11.10,11.66,11.31,11.06,0.12,0.12,,0.09,0.08,0.09,0.10,8.40,0.00,-3.17,-2.60
2019-05-10 22:00:00,53.00,5.50,-4.01,-2.26,276.50,101268.73,,,101236.03,11.95,11.14,11.62,11.31,11.06,0.12,0.12,,0.09,0.08,0.09,0.10,8.19,0.00,-3.46,-1.93
2019-05-10 23:00:00,53.00,5.50,-4.68,-2.11,276.72,101255.58,,,101223.71,11.95,10.94,11.58,11.31,11.06,0.12,0.12,,0.09,0.08,0.09,0.10,7.87,0.00,-3.96,-1.80
2019-05-11 00:00:00,53.00,5.50,-5.03,-2.07,276.89,101276.41,,,101243.64,11.95,10.81,11.54,11.31,11.06,0.12,0.12,,0.09,0.08,0.09,0.10,7.71,0.00,-4.21,-1.70
2019-05-11 01:00:00,53.00,5.50,-5.07,-2.45,276.90,101265.68,,,101233.03,11.95,10.70,11.49,11.31,11.06,0.12,0.12,,0.09,0.08,0.09,0.10,7.49,0.00,-4.20,-2.05
2019-05-11 02:00:00,53.00,5.50,-5.37,-3.04,276.93,101237.19,,,101204.43,11.95,10.60,11.45,11.31,11.06,0.12,0.12,,0.09,0.08,0.09,0.10,7.33,0.00,-4.42,-2.59
2019-05-11 03:00:00,53.00,5.50,-5.74,-3.03,276.92,101253.23,,,101220.60,11.95,10.53,11.40,11.31,11.06,0.12,0.12,,0.09,0.08,0.09,0.10,7.35,0.00,-4.78,-2.54
2019-05-11 04:00:00,53.00,5.50,-5.89,-3.42,276.88,101297.54,,,101264.86,11.95,10.51,11.36,11.31,11.06,1041.62,1020.75,,0.09,0.08,0.09,0.10,7.30,0.00,-4.88,-2.85
2019-05-11 05:00:00,53.00,5.50,-5.81,-3.88,276.98,101318.75,,,101286.50,11.95,10.58,11.32,11.31,11.06,154739.62,166804.88,,0.09,0.08,0.09,0.10,7.51,0.00,-4.82,-3.28
2019-05-11 06:00:00,53.00,5.50,-5.49,-4.15,277.04,101380.91,,,101348.75,11.95,10.89,11.29,11.31,11.06,565245.88,606611.75,,0.09,0.08,0.09,0.10,8.11,0.00,-4.63,-3.62
