time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2020-04-02 11:00:00,53.00,6.25,9.90,4.02,275.73,101131.48,,,101073.47,,8.19,4.74,5.29,6.36,1600845.62,2313025.00,,0.20,0.20,0.24,0.29,10.09,0.00,7.16,2.91
2020-04-02 12:00:00,53.00,6.25,11.10,3.83,275.78,101053.21,,,100996.09,,8.51,5.08,5.29,6.36,1668552.75,2428609.75,,0.20,0.20,0.24,0.29,10.20,0.00,7.97,2.77
2020-04-02 13:00:00,53.00,6.25,12.58,3.33,276.20,101006.02,,,100949.23,,9.04,5.42,5.30,6.36,1909042.38,2363321.25,,0.20,0.20,0.24,0.29,10.27,0.00,8.95,2.36
2020-04-02 14:00:00,53.00,6.25,12.89,2.49,277.29,100974.13,,,100916.30,,8.58,5.72,5.30,6.36,769993.19,2121331.25,,0.20,0.20,0.24,0.29,9.06,0.00,9.09,1.80
2020-04-02 15:00:00,53.00,6.25,12.60,1.34,277.30,100976.91,,,100919.85,,8.52,5.96,5.31,6.36,987989.31,1732992.12,,0.20,0.20,0.24,0.29,9.24,0.00,8.83,0.98
2020-04-02 16:00:00,53.00,6.25,11.09,2.10,276.62,100904.31,,,100846.73,,8.42,6.16,5.32,6.36,907720.31,1238283.88,,0.20,0.20,0.24,0.29,9.11,0.00,7.47,1.50
2020-04-02 17:00:00,53.00,6.25,9.74,3.59,277.17,100855.34,,,100798.45,,8.17,6.31,5.33,6.36,399531.25,686448.00,,0.20,0.20,0.24,0.29,8.88,0.00,6.03,2.57
2020-04-02 18:00:00,53.00,6.25,10.23,3.42,277.71,100828.81,,,100771.83,,8.02,6.41,5.34,6.35,68977.00,198341.88,,0.20,0.20,0.24,0.29,8.45,0.00,6.26,2.41
2020-04-02 19:00:00,53.00,6.25,10.67,1.83,277.96,100855.15,,,100797.83,,7.83,6.45,5.35,6.35,635.00,1329.62,,0.20,0.20,0.24,0.29,8.11,0.00,6.50,1.46
2020-04-02 20:00:00,53.00,6.25,8.42,-2.04,278.60,100893.70,,,100835.73,,7.70,6.47,5.37,6.35,0.12,0.12,,0.21,0.20,0.24,0.29,7.94,0.00,5.08,-0.81
2020-04-02 21:00:00,53.00,6.25,5.42,-3.73,277.77,100931.82,,,100874.33,,7.26,6.45,5.38,6.35,0.12,0.12,,0.21,0.20,0.24,0.29,6.98,0.00,3.18,-1.70
2020-04-02 22:00:00,53.00,6.25,5.78,-2.72,277.71,100949.52,,,100891.55,,6.90,6.45,5.39,6.35,0.12,0.12,,0.21,0.20,0.24,0.29,6.21,0.00,2.88,-0.77
2020-04-02 23:00:00,53.00,6.25,6.13,-2.59,276.63,100998.12,,,100940.53,,6.29,6.35,5.41,6.35,0.12,0.12,,0.21,0.20,0.24,0.29,4.98,0.00,2.83,-0.59
2020-04-03 00:00:00,53.00,6.25,6.10,-3.39,275.94,101021.20,,,100963.60,,6.05,6.23,5.42,6.35,0.12,0.12,,0.21,0.20,0.24,0.29,5.10,0.00,2.68,-0.93
2020-04-03 01:00:00,53.00,6.25,5.92,-4.15,275.46,101032.67,,,100974.25,,5.69,6.09,5.43,6.35,0.12,0.12,,0.21,0.20,0.24,0.29,4.76,0.00,2.64,-1.25
2020-04-03 02:00:00,53.00,6.25,5.41,-3.90,275.24,101074.92,,,101016.59,,5.54,5.94,5.43,6.35,0.12,0.12,,0.21,0.20,0.24,0.29,4.28,0.00,2.30,-1.07
2020-04-03 03:00:00,53.00,6.25,5.28,-3.04,275.17,101111.80,,,101053.50,,5.47,5.77,5.44,6.34,0.12,0.12,,0.21,0.20,0.24,0.29,4.33,0.00,2.23,-0.57
2020-04-03 04:00:00,53.00,6.25,5.44,-2.72,274.74,101141.78,,,101084.20,,5.39,5.59,5.45,6.34,0.12,0.12,,0.21,0.20,0.24,0.29,4.02,0.00,2.27,-0.40
2020-04-03 05:00:00,53.00,6.25,5.32,-2.75,274.29,101200.88,,,101142.34,,5.15,5.40,5.45,6.34,0.12,0.12,,0.21,0.20,0.24,0.29,3.63,0.00,2.19,-0.43
2020-04-03 06:00:00,53.00,6.25,4.92,-2.27,274.28,101253.55,,,101195.23,,4.75,5.21,5.45,6.34,106572.00,113521.62,,0.21,0.20,0.24,0.29,4.15,0.00,2.24,-0.24
2020-04-03 07:00:00,53.00,6.25,4.38,-1.49,274.77,101312.83,,,101254.15,,5.17,5.09,5.45,6.34,403884.75,566782.69,,0.21,0.20,0.24,0.29,6.00,0.00,2.50,-0.01
2020-04-03 08:00:00,53.00,6.25,4.52,-1.65,273.73,101380.62,,,101322.48,,5.98,5.07,5.45,6.34,755027.75,1121644.50,,0.21,0.20,0.24,0.29,7.32,0.00,3.29,-0.99
2020-04-03 09:00:00,53.00,6.25,5.44,-2.37,272.94,101441.62,,,101383.72,,6.84,5.15,5.45,6.34,1497992.38,1645421.00,,0.21,0.20,0.24,0.29,7.95,0.00,4.08,-1.71
2020-04-03 10:00:00,53.00,6.25,5.50,-1.07,273.08,101500.77,,,101441.93,,7.46,5.47,5.45,6.34,1378042.38,2066450.25,,0.21,0.20,0.24,0.29,8.30,0.00,4.13,-0.80
2020-04-03 11:00:00,53.00,6.25,6.76,-1.49,272.97,101538.03,,,101479.65,,7.87,5.66,5.46,6.34,1346569.62,2348099.50,,0.21,0.20,0.24,0.29,8.49,0.00,5.10,-1.09
2020-04-03 12:00:00,53.00,6.25,6.72,-2.03,273.02,101560.79,,,101502.72,,8.31,5.89,5.47,6.34,1796847.12,2462354.50,,0.21,0.20,0.24,0.29,8.47,0.00,5.05,-1.47
2020-04-03 13:00:00,53.00,6.25,6.65,-2.24,273.24,101603.47,,,101545.59,,8.80,6.13,5.47,6.33,1636082.38,2397111.75,,0.21,0.20,0.24,0.29,8.67,0.00,5.01,-1.61
2020-04-03 14:00:00,53.00,6.25,6.79,-2.52,272.89,101618.59,,,101560.58,,9.01,6.37,5.48,6.33,1635311.38,2159936.00,,0.21,0.20,0.24,0.29,8.50,0.00,5.09,-1.84
2020-04-03 15:00:00,53.00,6.25,6.68,-2.92,273.15,101658.80,,,101600.96,,9.00,6.59,5.49,6.33,1409016.25,1773293.25,,0.21,0.20,0.24,0.29,8.32,0.00,4.94,-2.14
2020-04-03 16:00:00,53.00,6.25,6.42,-2.98,273.16,101700.87,,,101642.41,,8.80,6.77,5.51,6.33,1179002.38,1274229.25,,0.21,0.20,0.24,0.29,7.96,0.00,4.66,-2.13
2020-04-03 17:00:00,53.00,6.25,5.99,-2.70,272.81,101771.80,,,101713.04,,8.24,6.88,5.52,6.33,696708.00,721338.88,,0.21,0.20,0.24,0.29,7.24,0.00,3.97,-1.70
2020-04-03 18:00:00,53.00,6.25,5.45,-2.16,272.31,101820.59,,,101762.56,,7.48,6.91,5.54,6.33,202441.25,219569.88,,0.21,0.20,0.24,0.29,6.00,0.00,2.87,-0.97
2020-04-03 19:00:00,53.00,6.25,5.11,-1.65,272.36,101901.70,,,101842.52,,6.60,6.83,5.55,6.33,1995.50,2155.00,,0.21,0.20,0.24,0.29,4.56,0.00,2.07,-0.30
2020-04-03 20:00:00,53.00,6.25,4.79,-1.00,272.35,101952.47,,,101893.81,,5.11,6.68,5.56,6.33,0.12,0.12,,0.21,0.20,0.24,0.29,2.32,0.00,2.08,0.28
2020-04-03 21:00:00,53.00,6.25,4.37,-0.22,272.23,101992.56,,,101934.10,,3.99,6.46,5.57,6.33,0.12,0.12,,0.21,0.20,0.24,0.29,1.49,0.00,2.22,1.01
2020-04-03 22:00:00,53.00,6.25,4.26,1.59,271.75,102008.54,,,101949.45,,3.18,6.29,5.58,6.33,0.12,0.12,,0.21,0.20,0.24,0.29,0.76,0.00,1.33,1.41
2020-04-03 23:00:00,53.00,6.25,4.58,3.34,271.62,102039.44,,,101981.41,,2.50,6.03,5.59,6.32,0.12,0.12,,0.21,0.20,0.24,0.29,0.31,0.00,1.38,1.91
2020-04-04 00:00:00,53.00,6.25,4.88,4.34,272.02,102077.38,,,102018.41,,2.24,5.75,5.60,6.32,0.12,0.12,,0.21,0.20,0.24,0.29,0.57,0.00,1.54,2.18
2020-04-04 01:00:00,53.00,6.25,4.72,4.76,272.51,102123.57,,,102064.64,,2.27,5.49,5.60,6.32,0.12,0.12,,0.21,0.20,0.24,0.29,0.82,0.00,1.43,2.31
2020-04-04 02:00:00,53.00,6.25,4.26,4.95,273.01,102146.40,,,102088.16,,2.43,5.25,5.60,6.32,0.12,0.12,,0.21,0.20,0.24,0.29,1.33,0.00,1.46,2.60
2020-04-04 03:00:00,53.00,6.25,3.87,5.02,273.27,102158.98,,,102100.85,,2.77,5.05,5.60,6.32,0.12,0.12,,0.21,0.20,0.24,0.29,2.09,0.00,1.33,2.75
2020-04-04 04:00:00,53.00,6.25,3.57,5.43,273.38,102171.87,,,102113.10,,3.18,4.88,5.59,6.32,0.12,0.12,,0.21,0.20,0.24,0.29,2.76,0.00,1.31,3.03
2020-04-04 05:00:00,53.00,6.25,3.48,6.03,273.13,102197.90,,,102138.39,,3.40,4.75,5.59,6.32,0.12,0.12,,0.21,0.20,0.24,0.29,3.29,0.00,1.19,3.15
2020-04-04 06:00:00,53.00,6.25,3.43,6.05,273.02,102264.64,,,102205.30,,3.49,4.66,5.58,6.32,72559.62,121682.75,,0.21,0.20,0.24,0.29,3.60,0.00,1.35,3.41
2020-04-04 07:00:00,53.00,6.25,3.10,5.81,273.55,102321.57,,,102262.45,,4.68,4.62,5.58,6.32,341438.25,572238.69,,0.20,0.20,0.24,0.29,5.45,0.00,1.36,3.48
2020-04-04 08:00:00,53.00,6.25,2.75,4.95,273.77,102365.61,,,102307.09,,5.94,4.66,5.57,6.32,690857.88,1122745.00,,0.20,0.20,0.24,0.29,7.29,0.00,1.77,3.55
2020-04-04 09:00:00,53.00,6.25,2.82,4.90,273.90,102429.52,,,102371.70,,7.50,4.78,5.57,6.32,944317.56,1642761.75,,0.20,0.20,0.24,0.29,9.29,0.00,1.94,3.61
2020-04-04 10:00:00,53.00,6.25,1.86,5.01,274.59,102470.72,,,102412.25,,8.31,4.99,5.56,6.32,1507788.00,2067000.50,,0.20,0.20,0.23,0.29,10.75,0.00,1.34,3.75
2020-04-04 11:00:00,53.00,6.25,2.15,5.34,274.01,102441.98,,,102384.66,,9.46,5.30,5.56,6.32,2010671.12,2349108.00,,0.20,0.20,0.23,0.29,12.21,0.00,1.58,4.07
2020-04-04 12:00:00,53.00,6.25,1.71,5.35,273.58,102425.56,,,102368.05,,10.33,5.69,5.57,6.31,2330704.25,2463638.25,,0.20,0.20,0.23,0.29,13.16,0.00,1.32,4.13
2020-04-04 13:00:00,53.00,6.25,1.35,4.93,273.27,102436.67,,,102378.88,,10.85,6.12,5.57,6.31,2113524.25,2399816.75,,0.20,0.20,0.23,0.29,13.77,0.00,1.04,3.82
2020-04-04 14:00:00,53.00,6.25,0.96,4.88,272.65,102428.28,,,102370.90,,10.88,6.52,5.58,6.31,1530644.25,2162641.00,,0.20,0.20,0.23,0.29,14.02,0.00,0.74,3.73
2020-04-04 15:00:00,53.00,6.25,0.22,4.73,272.48,102409.96,,,102352.53,,10.70,6.86,5.59,6.31,1084538.88,1776594.38,,0.20,0.20,0.23,0.29,14.10,0.00,0.17,3.49
2020-04-04 16:00:00,53.00,6.25,-0.79,4.73,272.27,102358.89,,,102300.88,,10.53,7.15,5.61,6.31,857200.69,1280373.00,,0.20,0.20,0.23,0.29,14.05,0.00,-0.55,3.11
2020-04-04 17:00:00,53.00,6.25,-1.61,4.35,272.08,102389.05,,,102331.49,,10.32,7.36,5.62,6.31,560069.25,731242.25,,0.20,0.20,0.23,0.29,13.17,0.00,-0.85,1.96
2020-04-04 18:00:00,53.00,6.25,-2.39,4.19,272.95,102428.03,,,102370.10,,10.19,7.48,5.64,6.31,213506.62,229840.00,,0.20,0.20,0.23,0.29,10.86,0.00,-1.70,2.13
2020-04-04 19:00:00,53.00,6.25,-3.75,4.73,273.55,102462.76,,,102405.16,,8.59,7.46,5.66,6.31,3219.88,3209.50,,0.20,0.20,0.23,0.29,7.61,0.00,-1.75,1.63
2020-04-04 20:00:00,53.00,6.25,-4.60,5.14,273.41,102490.58,,,102432.66,,7.44,7.36,5.68,6.31,0.12,0.12,,0.20,0.20,0.23,0.29,6.84,0.00,-1.97,1.72
2020-04-04 21:00:00,53.00,6.25,-5.14,5.57,273.12,102505.94,,,102448.73,,6.74,7.20,5.69,6.31,0.12,0.12,,0.20,0.20,0.23,0.29,6.30,0.00,-2.27,1.94
2020-04-04 22:00:00,53.00,6.25,-6.59,4.84,272.84,102497.98,,,102440.38,,6.36,7.25,5.71,6.31,0.12,0.12,,0.20,0.20,0.23,0.29,6.22,0.00,-2.97,1.57
2020-04-04 23:00:00,53.00,6.25,-6.85,5.33,272.47,102486.20,,,102428.14,,5.99,7.09,5.73,6.31,0.12,0.12,,0.20,0.20,0.23,0.29,5.88,0.00,-3.23,1.90
2020-04-05 00:00:00,53.00,6.25,-6.60,5.45,272.18,102458.13,,,102400.01,,5.67,6.91,5.74,6.31,0.12,0.12,,0.20,0.20,0.23,0.29,5.37,0.00,-3.17,2.00
2020-04-05 01:00:00,53.00,6.25,-6.16,5.66,272.05,102447.28,,,102388.29,,5.22,6.72,5.75,6.31,0.12,0.12,,0.20,0.20,0.23,0.29,4.73,0.00,-2.99,2.14
2020-04-05 02:00:00,53.00,6.25,-5.45,6.11,272.02,102421.00,,,102362.55,,4.68,6.53,5.76,6.31,0.12,0.12,,0.20,0.20,0.23,0.29,4.04,0.00,-2.73,2.33
2020-04-05 03:00:00,53.00,6.25,-4.81,6.20,272.21,102417.67,,,102358.83,,4.41,6.33,5.77,6.30,0.12,0.12,,0.20,0.20,0.23,0.29,3.65,0.00,-2.53,2.26
2020-04-05 04:00:00,53.00,6.25,-5.04,5.94,272.27,102398.80,,,102340.28,,3.96,6.13,5.77,6.30,0.12,0.12,,0.20,0.20,0.23,0.29,3.13,0.00,-2.75,2.06
2020-04-05 05:00:00,53.00,6.25,-5.72,6.01,272.41,102407.55,,,102348.71,,3.68,5.94,5.78,6.30,0.12,0.12,,0.20,0.20,0.23,0.29,2.87,0.00,-3.01,2.20
2020-04-05 06:00:00,53.00,6.25,-5.87,6.10,273.08,102430.81,,,102372.59,,4.27,5.75,5.78,6.30,139768.00,139655.50,,0.20,0.20,0.23,0.29,4.28,0.00,-3.31,2.67
2020-04-05 07:00:00,53.00,6.25,-5.70,5.87,274.19,102434.45,,,102375.78,,5.76,5.65,5.78,6.30,616439.00,616115.94,,0.19,0.20,0.23,0.29,7.16,0.00,-3.57,2.88
2020-04-05 08:00:00,53.00,6.25,-4.83,5.00,275.09,102414.90,,,102356.43,,7.53,5.67,5.78,6.30,1178639.62,1178222.00,,0.19,0.20,0.23,0.29,10.07,0.00,-3.40,3.20
2020-04-05 09:00:00,53.00,6.25,-4.50,5.45,275.64,102373.45,,,102315.79,,9.47,5.83,5.78,6.30,1704197.62,1703878.25,,0.19,0.19,0.23,0.29,12.82,0.00,-3.33,3.82
2020-04-05 10:00:00,53.00,6.25,-4.59,5.76,276.21,102317.19,,,102259.97,,11.01,6.13,5.78,6.30,2128625.75,2128438.00,,0.19,0.19,0.23,0.29,15.17,0.00,-3.43,4.14
2020-04-05 11:00:00,53.00,6.25,-4.81,6.31,275.87,102226.77,,,102169.72,,12.14,6.52,5.79,6.30,2409794.00,2409582.50,,0.18,0.19,0.23,0.29,16.86,0.00,-3.58,4.59
2020-04-05 12:00:00,53.00,6.25,-5.04,7.42,274.87,102162.80,,,102105.91,,12.70,6.97,5.80,6.30,2524438.25,2524296.25,,0.18,0.19,0.22,0.29,17.91,0.00,-3.75,5.34
2020-04-05 13:00:00,53.00,6.25,-5.32,8.17,274.26,102093.29,,,102036.60,,13.21,7.45,5.82,6.30,2458681.00,2458503.25,,0.18,0.18,0.22,0.29,18.57,0.00,-3.87,5.84
2020-04-05 14:00:00,53.00,6.25,-5.58,8.25,274.24,102011.44,,,101955.05,,13.56,7.92,5.84,6.30,2219461.25,2219310.25,,0.18,0.18,0.22,0.29,18.83,0.00,-3.98,5.76
2020-04-05 15:00:00,53.00,6.25,-5.59,7.83,274.03,101940.44,,,101884.23,,13.68,8.36,5.85,6.30,1828818.75,1828586.88,,0.18,0.18,0.22,0.29,18.97,0.00,-3.84,5.25
2020-04-05 16:00:00,53.00,6.25,-5.73,6.96,274.22,101880.12,,,101824.23,,13.56,8.74,5.88,6.30,1324212.25,1324021.12,,0.18,0.18,0.22,0.29,18.78,0.00,-3.61,4.18
2020-04-05 17:00:00,53.00,6.25,-6.10,6.76,274.25,101851.19,,,101795.04,,13.37,9.04,5.91,6.30,763462.81,763244.69,,0.18,0.18,0.22,0.29,18.00,0.00,-3.49,3.56
2020-04-05 18:00:00,53.00,6.25,-6.17,6.76,274.47,101848.16,,,101791.23,,13.27,9.23,5.94,6.30,247881.75,247766.88,,0.18,0.18,0.22,0.29,16.08,0.00,-3.16,3.09
2020-04-05 19:00:00,53.00,6.25,-6.32,7.24,274.67,101856.12,,,101799.84,,12.33,9.30,5.97,6.30,4535.00,4630.75,,0.18,0.18,0.22,0.29,13.88,0.00,-3.18,3.17
2020-04-05 20:00:00,53.00,6.25,-6.09,8.07,274.67,101849.95,,,101792.65,,11.16,9.29,6.00,6.29,0.12,0.12,,0.18,0.18,0.22,0.29,12.56,0.00,-3.18,3.70
2020-04-05 21:00:00,53.00,6.25,-5.48,8.43,274.75,101818.62,,,101762.30,,10.83,9.24,6.03,6.29,0.12,0.12,,0.18,0.18,0.22,0.29,12.16,0.00,-2.95,3.88
2020-04-05 22:00:00,53.00,6.25,-6.22,8.69,274.70,101761.07,,,101703.90,,10.58,9.38,6.06,6.30,0.12,0.12,,0.18,0.18,0.22,0.29,11.60,0.00,-3.44,4.08
2020-04-05 23:00:00,53.00,6.25,-5.23,8.93,274.66,101733.00,,,101676.30,,10.05,9.27,6.09,6.29,0.12,0.12,,0.18,0.18,0.22,0.29,10.83,0.00,-2.92,4.04
2020-04-06 00:00:00,53.00,6.25,-4.18,9.19,274.56,101704.81,,,101648.52,,9.53,9.15,6.11,6.29,0.12,0.12,,0.17,0.18,0.22,0.29,10.05,0.00,-2.45,3.99
2020-04-06 01:00:00,53.00,6.25,-3.65,9.20,274.39,101693.16,,,101636.81,,8.95,9.00,6.14,6.29,0.12,0.12,,0.17,0.18,0.22,0.29,9.32,0.00,-2.24,3.95
2020-04-06 02:00:00,53.00,6.25,-3.25,9.16,274.20,101649.80,,,101592.80,,8.44,8.84,6.16,6.29,0.12,0.12,,0.17,0.18,0.22,0.29,8.70,0.00,-2.02,3.97
2020-04-06 03:00:00,53.00,6.25,-2.79,9.16,274.02,101631.60,,,101574.52,,8.19,8.67,6.19,6.29,0.12,0.12,,0.17,0.18,0.22,0.29,8.39,0.00,-1.85,4.01
2020-04-06 04:00:00,53.00,6.25,-2.44,9.18,273.80,101612.54,,,101555.26,,7.74,8.50,6.21,6.29,0.12,0.12,,0.17,0.18,0.22,0.29,7.92,0.00,-1.71,4.04
2020-04-06 05:00:00,53.00,6.25,-1.52,9.11,273.68,101622.78,,,101565.99,,7.30,8.32,6.22,6.29,0.12,0.12,,0.17,0.18,0.22,0.29,7.46,0.00,-1.27,3.98
2020-04-06 06:00:00,53.00,6.25,-1.23,9.03,274.26,101643.45,,,101585.34,,7.71,8.16,6.24,6.29,152148.38,151988.75,,0.17,0.18,0.22,0.29,8.59,0.00,-1.26,4.24
2020-04-06 07:00:00,53.00,6.25,-1.11,8.90,275.29,101656.83,,,101600.43,,9.21,8.06,6.26,6.29,628365.94,628036.62,,0.17,0.18,0.22,0.29,11.41,0.00,-1.21,4.77
2020-04-06 08:00:00,53.00,6.25,-0.05,7.90,276.22,101696.43,,,101638.67,,11.06,8.07,6.27,6.29,1189931.75,1189546.62,,0.17,0.18,0.22,0.29,14.34,0.00,-0.34,4.90
2020-04-06 09:00:00,53.00,6.25,0.70,6.98,276.99,101706.17,,,101650.21,,12.86,8.21,6.29,6.29,1715399.00,1715065.25,,0.17,0.18,0.22,0.29,16.75,0.00,0.36,4.97
2020-04-06 10:00:00,53.00,6.25,0.53,6.15,277.84,101737.13,,,101680.91,,14.28,8.56,6.31,6.29,2136879.50,2134123.00,,0.17,0.18,0.22,0.29,18.67,0.00,0.34,4.51
2020-04-06 11:00:00,53.00,6.25,0.91,6.12,278.56,101764.52,,,101708.16,,15.35,8.91,6.33,6.29,2385804.00,2397616.00,,0.17,0.18,0.22,0.29,20.31,0.00,0.62,4.54
2020-04-06 12:00:00,53.00,6.25,0.45,6.22,278.83,101761.75,,,101706.03,,15.75,9.33,6.35,6.29,2492693.50,2492431.25,,0.17,0.18,0.22,0.29,21.64,0.00,0.26,4.65
2020-04-06 13:00:00,53.00,6.25,1.10,6.58,278.79,101797.71,,,101741.98,,16.13,9.79,6.38,6.29,2419317.50,2418064.50,,0.16,0.17,0.22,0.29,22.30,0.00,0.77,4.86
2020-04-06 14:00:00,53.00,6.25,3.32,5.80,278.31,101831.94,,,101775.78,,16.39,10.24,6.41,6.29,2177150.00,2176304.00,,0.16,0.17,0.22,0.29,21.86,0.00,2.38,4.19
2020-04-06 15:00:00,53.00,6.25,6.21,2.93,278.91,101869.88,,,101814.12,,16.36,10.65,6.44,6.30,1774081.50,1786497.75,,0.16,0.17,0.22,0.29,20.96,0.00,4.36,1.96
2020-04-06 16:00:00,53.00,6.25,7.64,-0.84,279.73,101967.77,,,101911.20,,15.93,10.99,6.48,6.29,1219091.50,1285187.12,,0.16,0.17,0.22,0.29,19.10,0.00,5.05,-0.64
2020-04-06 17:00:00,53.00,6.25,7.74,-1.29,280.05,102063.19,,,102006.52,,15.09,11.23,6.52,6.29,641517.38,735735.44,,0.16,0.17,0.22,0.29,16.16,0.00,4.90,-0.94
2020-04-06 18:00:00,53.00,6.25,7.24,-0.48,280.68,102159.04,,,102101.48,,14.35,11.35,6.56,6.29,171059.25,240247.62,,0.16,0.17,0.22,0.29,14.16,0.00,4.02,-0.29
2020-04-06 19:00:00,53.00,6.25,6.37,-0.14,280.90,102269.88,,,102212.84,,12.99,11.37,6.60,6.29,3446.62,5639.50,,0.16,0.17,0.22,0.29,12.35,0.00,3.42,0.02
2020-04-06 20:00:00,53.00,6.25,6.16,-0.11,281.39,102371.29,,,102314.10,,12.06,11.32,6.64,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,11.50,0.00,3.31,0.12
2020-04-06 21:00:00,53.00,6.25,5.77,-0.37,281.67,102443.20,,,102385.63,,11.34,11.22,6.67,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,10.87,0.00,3.15,0.01
2020-04-06 22:00:00,53.00,6.25,4.32,-0.89,281.92,102518.70,,,102461.15,,10.92,11.11,6.71,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,10.18,0.00,2.03,-0.06
2020-04-06 23:00:00,53.00,6.25,4.32,-0.48,281.71,102593.34,,,102534.72,,10.40,10.96,6.75,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,9.70,0.00,2.01,0.22
2020-04-07 00:00:00,53.00,6.25,4.52,-0.43,280.99,102689.56,,,102631.18,,9.76,10.79,6.78,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,8.52,0.00,1.84,0.25
2020-04-07 01:00:00,53.00,6.25,4.25,-0.59,279.72,102763.15,,,102705.28,,8.99,10.59,6.81,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,6.96,0.00,1.93,0.26
2020-04-07 02:00:00,53.00,6.25,3.98,-0.79,279.16,102811.38,,,102753.20,,8.29,10.35,6.84,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,6.30,0.00,2.27,0.31
2020-04-07 03:00:00,53.00,6.25,3.72,-1.26,278.17,102890.09,,,102832.09,,7.78,10.09,6.86,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,5.05,0.00,2.41,-0.01
2020-04-07 04:00:00,53.00,6.25,3.26,-2.05,277.51,102952.82,,,102894.40,,7.09,9.80,6.89,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,4.39,0.00,2.57,-0.87
2020-04-07 05:00:00,53.00,6.25,2.19,-2.40,277.22,103008.34,,,102949.68,,5.81,9.49,6.91,6.30,0.12,0.12,,0.16,0.17,0.22,0.29,4.07,0.00,1.91,-1.30
2020-04-07 06:00:00,53.00,6.25,0.78,-2.36,277.80,103095.12,,,103037.19,,5.90,9.19,6.93,6.30,146615.75,162625.62,,0.16,0.17,0.22,0.29,4.76,0.00,0.52,-1.28
2020-04-07 07:00:00,53.00,6.25,-0.38,-1.57,279.85,103154.02,,,103095.66,,7.04,9.01,6.94,6.30,616937.81,636885.44,,0.16,0.17,0.22,0.29,7.39,0.00,-0.46,-0.31
2020-04-07 08:00:00,53.00,6.25,-1.00,-0.40,281.73,103231.13,,,103172.78,,8.56,8.95,6.96,6.30,1063814.00,1192618.50,,0.16,0.17,0.22,0.29,9.08,0.00,-0.71,-0.12
2020-04-07 09:00:00,53.00,6.25,-1.53,0.22,284.01,103272.34,,,103214.23,,10.18,9.02,6.97,6.31,1435636.50,1710251.25,,0.16,0.17,0.22,0.29,11.55,0.00,-1.21,0.23
2020-04-07 10:00:00,53.00,6.25,-3.25,-0.19,281.65,103322.30,,,103263.92,,12.20,9.11,6.99,6.30,1961330.62,2127154.00,,0.16,0.16,0.21,0.29,14.23,0.00,-2.59,-0.15
2020-04-07 11:00:00,53.00,6.25,-3.11,0.32,280.29,103290.53,,,103233.13,,14.02,9.43,7.00,6.31,2400134.50,2402934.50,,0.16,0.16,0.21,0.29,15.76,0.00,-2.53,0.28
2020-04-07 12:00:00,53.00,6.25,-2.89,0.20,279.18,103255.37,,,103198.43,,15.33,9.82,7.02,6.31,2508611.25,2512513.00,,0.16,0.16,0.21,0.29,16.84,0.00,-2.36,0.23
2020-04-07 13:00:00,53.00,6.25,-3.29,0.05,277.88,103237.05,,,103179.70,,15.90,10.24,7.05,6.31,2234245.25,2446353.25,,0.16,0.16,0.21,0.29,17.43,0.00,-2.63,0.09
2020-04-07 14:00:00,53.00,6.25,-3.80,-0.26,277.92,103184.06,,,103126.38,,16.24,10.64,7.07,6.31,2073525.88,2212295.25,,0.15,0.16,0.21,0.29,17.79,0.00,-3.00,-0.18
2020-04-07 15:00:00,53.00,6.25,-4.44,-0.37,278.12,103122.20,,,103065.94,,16.18,11.01,7.10,6.31,1820973.25,1829641.38,,0.15,0.16,0.21,0.29,17.87,0.00,-3.41,-0.28
2020-04-07 16:00:00,53.00,6.25,-4.99,-0.44,277.84,103088.77,,,103031.77,,15.73,11.31,7.13,6.31,1331785.62,1331723.62,,0.15,0.16,0.21,0.29,17.55,0.00,-3.59,-0.33
2020-04-07 17:00:00,53.00,6.25,-5.26,-0.98,277.33,103070.88,,,103013.40,,15.04,11.52,7.16,6.31,768269.88,777457.81,,0.15,0.16,0.21,0.29,16.63,0.00,-2.82,-0.64
2020-04-07 18:00:00,53.00,6.25,-5.99,-2.18,278.55,103050.52,,,102993.79,,14.30,11.62,7.20,6.31,262484.38,265602.00,,0.15,0.16,0.21,0.29,14.29,0.00,-2.42,-1.31
