time,lat,lon,100m_u_component_of_wind,100m_v_component_of_wind,2m_dewpoint_temperature,mean_sea_level_pressure,mean_wave_direction,mean_wave_period,surface_pressure,sea_surface_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_solar_radiation_downwards,surface_solar_radiation_downward_clear_sky,significant_height_of_combined_wind_waves_and_swell,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,2m_temperature,total_precipitation,10m_u_component_of_wind,10m_v_component_of_wind
2019-05-05 04:00:00,52.25,5.50,3.06,-6.64,275.55,101891.22,,,101731.26,,5.01,8.39,10.07,8.31,0.12,0.12,,0.17,0.10,0.16,0.25,3.98,0.00,1.89,-3.10
2019-05-05 05:00:00,52.25,5.50,2.90,-6.60,275.95,101920.10,,,101760.09,,5.14,8.21,10.06,8.32,96266.00,108335.75,,0.17,0.10,0.16,0.25,4.70,0.00,1.93,-3.41
2019-05-05 06:00:00,52.25,5.50,2.61,-6.16,276.68,101986.41,,,101826.09,,5.80,8.09,10.04,8.32,449042.38,534096.38,,0.17,0.10,0.16,0.25,6.05,0.00,1.87,-3.61
2019-05-05 07:00:00,52.25,5.50,2.20,-7.59,276.95,102034.16,,,101874.62,,6.88,8.04,10.02,8.32,861582.12,1091327.50,,0.17,0.10,0.16,0.25,7.12,0.00,1.65,-5.38
2019-05-05 08:00:00,52.25,5.50,1.92,-7.66,276.91,102084.34,,,101924.34,,8.13,8.08,10.00,8.32,1444682.50,1661244.12,,0.17,0.10,0.16,0.25,7.96,0.00,1.46,-5.59
2019-05-05 09:00:00,52.25,5.50,1.87,-7.32,276.83,102089.81,,,101931.09,,9.29,8.22,9.98,8.32,1770776.38,2174927.25,,0.17,0.10,0.16,0.25,8.67,0.00,1.45,-5.47
2019-05-05 10:00:00,52.25,5.50,1.81,-7.34,275.98,102125.66,,,101966.77,,10.06,8.37,9.96,8.32,2158518.00,2584600.25,,0.17,0.10,0.16,0.25,8.84,0.00,1.39,-5.53
2019-05-05 11:00:00,52.25,5.50,2.07,-7.16,275.16,102138.50,,,101979.73,,11.41,8.64,9.95,8.33,2228795.50,2856387.25,,0.17,0.10,0.16,0.25,9.27,0.00,1.62,-5.43
2019-05-05 12:00:00,52.25,5.50,2.40,-7.10,274.82,102150.16,,,101991.95,,12.43,8.94,9.93,8.33,2463236.00,2961223.50,,0.17,0.10,0.16,0.25,9.91,0.00,1.87,-5.38
2019-05-05 13:00:00,52.25,5.50,2.72,-7.26,274.60,102178.35,,,102019.70,,12.99,9.26,9.92,8.33,2529198.75,2892110.25,,0.16,0.10,0.16,0.25,9.93,0.00,2.12,-5.49
2019-05-05 14:00:00,52.25,5.50,3.21,-7.40,274.26,102190.33,,,102031.27,,13.04,9.57,9.92,8.33,2178802.75,2649582.25,,0.16,0.10,0.16,0.25,9.75,0.00,2.46,-5.55
2019-05-05 15:00:00,52.25,5.50,3.43,-7.59,273.85,102192.28,,,102032.98,,12.77,9.83,9.91,8.34,1773900.88,2261245.75,,0.16,0.10,0.16,0.25,9.50,0.00,2.59,-5.62
2019-05-05 16:00:00,52.25,5.50,3.69,-7.56,274.25,102169.66,,,102010.91,,12.39,10.05,9.91,8.34,1514563.38,1756943.00,,0.16,0.10,0.16,0.25,9.45,0.00,2.76,-5.53
2019-05-05 17:00:00,52.25,5.50,3.89,-7.10,274.49,102165.12,,,102006.20,,11.44,10.18,9.90,8.34,859399.88,1188630.38,,0.16,0.10,0.16,0.25,8.84,0.00,2.86,-5.09
2019-05-05 18:00:00,52.25,5.50,3.96,-6.23,274.75,102176.08,,,102017.45,,10.54,10.23,9.90,8.34,516096.25,621192.62,,0.16,0.10,0.16,0.25,8.26,0.00,2.81,-4.27
2019-05-05 19:00:00,52.25,5.50,3.99,-5.43,275.04,102188.84,,,102029.23,,9.47,10.19,9.90,8.34,133314.12,163645.75,,0.16,0.10,0.16,0.25,7.28,0.00,2.46,-3.11
2019-05-05 20:00:00,52.25,5.50,3.79,-5.07,275.13,102215.84,,,102056.23,,8.14,10.07,9.89,8.35,297.62,388.88,,0.16,0.10,0.16,0.25,5.81,0.00,2.19,-2.62
2019-05-05 21:00:00,52.25,5.50,3.62,-4.27,275.26,102190.41,,,102030.52,,7.44,9.89,9.89,8.35,0.12,0.12,,0.16,0.10,0.16,0.25,5.32,0.00,1.90,-1.83
2019-05-05 22:00:00,52.25,5.50,3.00,-3.22,275.13,102184.84,,,102023.98,,6.65,9.71,9.88,8.35,0.12,0.12,,0.16,0.10,0.16,0.25,4.36,0.00,1.46,-0.90
2019-05-05 23:00:00,52.25,5.50,3.81,-2.20,275.07,102152.28,,,101991.95,,5.89,9.47,9.88,8.35,0.12,0.12,,0.16,0.10,0.16,0.25,3.63,0.00,1.76,-0.36
2019-05-06 00:00:00,52.25,5.50,4.71,-1.53,274.87,102139.37,,,101978.98,,5.60,9.21,9.87,8.35,0.12,0.12,,0.16,0.10,0.16,0.25,3.61,0.00,2.11,-0.08
2019-05-06 01:00:00,52.25,5.50,5.02,-1.06,274.69,102115.18,,,101954.88,,4.80,8.94,9.86,8.35,0.12,0.12,,0.16,0.10,0.16,0.25,3.11,0.00,2.17,0.23
2019-05-06 02:00:00,52.25,5.50,5.16,-0.31,274.86,102098.89,,,101938.48,,4.72,8.68,9.85,8.36,0.12,0.12,,0.16,0.10,0.16,0.25,3.41,0.00,2.18,0.63
2019-05-06 03:00:00,52.25,5.50,5.51,0.49,274.96,102090.05,,,101929.59,,4.92,8.44,9.83,8.36,0.12,0.12,,0.16,0.10,0.16,0.25,4.02,0.00,2.34,1.01
2019-05-06 04:00:00,52.25,5.50,5.91,1.11,274.98,102066.72,,,101905.91,,5.18,8.22,9.82,8.36,0.12,0.12,,0.16,0.10,0.16,0.25,4.45,0.00,2.55,1.28
2019-05-06 05:00:00,52.25,5.50,5.94,1.44,275.29,102037.13,,,101876.55,,5.29,8.04,9.80,8.36,93488.62,114702.75,,0.16,0.10,0.16,0.25,5.08,0.00,2.86,1.48
2019-05-06 06:00:00,52.25,5.50,5.11,1.74,276.09,102052.48,,,101892.30,,6.15,7.92,9.78,8.36,449538.38,537984.62,,0.16,0.10,0.16,0.25,6.51,0.00,2.77,1.58
2019-05-06 07:00:00,52.25,5.50,4.64,1.51,275.96,102028.60,,,101869.27,,7.34,7.89,9.77,8.36,881271.75,1094000.75,,0.16,0.10,0.16,0.25,7.94,0.00,3.36,1.25
2019-05-06 08:00:00,52.25,5.50,5.23,0.32,275.50,102012.55,,,101853.52,,8.60,7.97,9.75,8.37,1362154.75,1664500.50,,0.16,0.10,0.16,0.25,8.94,0.00,4.00,0.27
2019-05-06 09:00:00,52.25,5.50,5.00,0.80,275.28,101998.23,,,101839.05,,9.79,8.12,9.73,8.37,1713988.88,2178475.25,,0.16,0.10,0.16,0.25,9.64,0.00,3.84,0.63
2019-05-06 10:00:00,52.25,5.50,4.71,2.36,275.15,102014.35,,,101855.66,,10.53,8.34,9.71,8.37,1735414.38,2584308.75,,0.16,0.10,0.16,0.25,9.87,0.00,3.64,1.82
2019-05-06 11:00:00,52.25,5.50,4.66,2.61,276.63,101985.94,,,101827.69,,11.78,8.61,9.70,8.37,2019351.62,2843945.00,,0.16,0.10,0.16,0.25,10.44,0.00,3.59,2.03
2019-05-06 12:00:00,52.25,5.50,5.28,2.52,277.52,101962.92,,,101804.66,,12.65,8.93,9.69,8.37,2009134.75,2928125.00,,0.16,0.10,0.16,0.25,10.70,0.00,4.05,1.93
2019-05-06 13:00:00,52.25,5.50,5.71,1.60,278.49,101957.60,,,101799.19,,13.54,9.28,9.68,8.37,2310678.50,2839765.00,,0.16,0.10,0.16,0.25,10.74,0.00,4.35,1.21
2019-05-06 14:00:00,52.25,5.50,6.70,0.12,277.51,101926.52,,,101768.01,,13.16,9.60,9.68,8.37,1584394.50,2608270.00,,0.17,0.10,0.16,0.25,9.37,0.00,4.98,0.11
2019-05-06 15:00:00,52.25,5.50,6.97,-1.56,277.53,101951.88,,,101793.73,,12.82,9.86,9.68,8.38,1552504.25,2236409.75,,0.17,0.10,0.16,0.25,9.35,0.00,5.13,-1.12
2019-05-06 16:00:00,52.25,5.50,5.91,-2.87,276.98,101942.80,,,101784.51,,12.35,10.06,9.67,8.38,1182071.62,1740855.50,,0.17,0.10,0.16,0.25,8.89,0.00,4.32,-2.09
2019-05-06 17:00:00,52.25,5.50,5.00,-3.51,276.72,101928.09,,,101769.41,,11.45,10.19,9.67,8.38,694542.75,1179444.50,,0.17,0.10,0.16,0.25,8.42,0.00,3.65,-2.52
2019-05-06 18:00:00,52.25,5.50,3.89,-3.29,276.20,101948.52,,,101789.66,,10.45,10.23,9.67,8.38,376185.88,617158.56,,0.17,0.10,0.16,0.25,7.99,0.00,2.71,-2.23
2019-05-06 19:00:00,52.25,5.50,3.24,-3.02,276.54,101965.98,,,101806.80,,9.54,10.20,9.67,8.38,121460.75,167339.50,,0.17,0.10,0.16,0.25,7.45,0.00,1.70,-1.38
2019-05-06 20:00:00,52.25,5.50,2.82,-2.60,276.70,102018.03,,,101858.45,,8.92,10.09,9.67,8.38,644.88,777.75,,0.17,0.10,0.16,0.25,6.40,0.00,1.44,-0.86
2019-05-06 21:00:00,52.25,5.50,2.63,-2.34,276.79,102014.66,,,101855.77,,8.06,9.94,9.67,8.39,0.12,0.12,,0.17,0.10,0.16,0.25,5.96,0.00,1.29,-0.61
2019-05-06 22:00:00,52.25,5.50,2.17,-1.99,276.75,102035.02,,,101874.62,,7.59,9.71,9.67,8.39,0.12,0.12,,0.17,0.10,0.16,0.25,5.19,0.00,1.53,-0.60
2019-05-06 23:00:00,52.25,5.50,1.80,-1.87,276.39,102007.38,,,101847.30,,6.89,9.48,9.66,8.39,0.12,0.12,,0.17,0.10,0.16,0.25,4.44,0.00,1.46,-0.42
2019-05-07 00:00:00,52.25,5.50,1.25,-1.53,276.19,101987.03,,,101827.16,,6.24,9.23,9.66,8.39,0.12,0.12,,0.17,0.10,0.16,0.25,3.97,0.00,1.46,-0.37
2019-05-07 01:00:00,52.25,5.50,1.28,-1.21,275.80,101993.06,,,101833.05,,5.69,8.96,9.65,8.39,0.12,0.12,,0.17,0.10,0.16,0.25,3.39,0.00,1.50,-0.09
2019-05-07 02:00:00,52.25,5.50,1.25,-0.58,275.47,101979.91,,,101820.62,,5.14,8.67,9.64,8.39,0.12,0.12,,0.17,0.10,0.16,0.25,2.81,0.00,1.22,0.35
2019-05-07 03:00:00,52.25,5.50,1.16,0.41,275.50,101956.11,,,101795.87,,4.86,8.38,9.63,8.39,0.12,0.12,,0.17,0.10,0.16,0.25,2.71,0.00,1.02,0.94
2019-05-07 04:00:00,52.25,5.50,0.81,1.38,275.75,101914.78,,,101755.59,,4.66,8.10,9.61,8.40,0.12,0.12,,0.17,0.10,0.16,0.25,2.90,0.00,0.68,1.63
2019-05-07 05:00:00,52.25,5.50,0.86,2.18,276.63,101900.53,,,101741.33,,4.47,7.85,9.60,8.40,91157.50,119320.00,,0.17,0.10,0.16,0.25,3.93,0.00,0.36,1.42
2019-05-07 06:00:00,52.25,5.50,0.77,2.58,277.85,101922.53,,,101762.55,,5.96,7.69,9.58,8.40,353917.25,539005.25,,0.17,0.10,0.16,0.25,6.08,0.00,0.25,1.49
2019-05-07 07:00:00,52.25,5.50,0.27,2.32,277.59,101885.66,,,101726.33,,7.70,7.65,9.56,8.40,946540.12,1075094.25,,0.16,0.10,0.16,0.24,8.12,0.00,0.20,1.78
2019-05-07 08:00:00,52.25,5.50,0.49,2.54,276.83,101882.92,,,101723.76,,9.27,7.71,9.54,8.40,1268715.88,1641462.75,,0.16,0.10,0.16,0.24,9.32,0.00,0.34,2.04
2019-05-07 09:00:00,52.25,5.50,0.52,2.86,276.24,101829.14,,,101670.08,,10.51,7.88,9.53,8.40,1556521.50,2151500.75,,0.16,0.10,0.16,0.24,10.15,0.00,0.38,2.29
2019-05-07 10:00:00,52.25,5.50,0.43,3.51,277.57,101787.57,,,101630.12,,11.44,8.22,9.52,8.40,2109170.00,2545621.00,,0.17,0.10,0.16,0.24,10.71,0.00,0.31,2.79
2019-05-07 11:00:00,52.25,5.50,0.83,4.03,277.79,101744.59,,,101587.37,,12.79,8.57,9.50,8.40,2416814.00,2805451.50,,0.16,0.10,0.16,0.24,11.20,0.00,0.61,3.20
2019-05-07 12:00:00,52.25,5.50,1.66,4.23,277.71,101671.48,,,101513.76,,13.72,8.97,9.50,8.41,2265298.25,2905865.00,,0.16,0.10,0.16,0.24,11.24,0.00,1.27,3.33
2019-05-07 13:00:00,52.25,5.50,2.35,3.98,277.70,101629.13,,,101473.04,,14.10,9.38,9.49,8.41,1939849.25,2833981.50,,0.16,0.10,0.16,0.24,11.61,0.00,1.80,3.12
2019-05-07 14:00:00,52.25,5.50,2.57,3.74,277.65,101551.09,,,101394.29,,14.18,9.75,9.49,8.41,1677585.38,2596945.50,,0.16,0.10,0.16,0.24,12.00,0.00,1.99,2.91
2019-05-07 15:00:00,52.25,5.50,2.67,3.40,277.59,101523.92,,,101367.39,,14.10,10.09,9.49,8.41,1472753.88,2213955.25,,0.16,0.10,0.16,0.24,12.16,0.00,2.07,2.63
2019-05-07 16:00:00,52.25,5.50,2.39,2.97,277.34,101468.27,,,101312.11,,13.73,10.37,9.49,8.41,1117051.25,1721608.75,,0.16,0.10,0.16,0.24,12.13,0.00,1.82,2.29
2019-05-07 17:00:00,52.25,5.50,2.09,2.90,276.54,101402.28,,,101245.46,,13.21,10.59,9.50,8.41,887124.06,1172737.25,,0.16,0.10,0.16,0.24,12.04,0.00,1.53,2.19
2019-05-07 18:00:00,52.25,5.50,1.33,2.59,276.07,101367.37,,,101210.64,,12.40,10.72,9.50,8.41,508458.50,626879.12,,0.16,0.10,0.16,0.24,11.57,0.00,0.68,1.57
2019-05-07 19:00:00,52.25,5.50,0.39,2.43,276.48,101344.59,,,101187.92,,11.40,10.76,9.51,8.42,132520.62,176574.12,,0.16,0.10,0.16,0.24,10.33,0.00,-0.37,1.70
2019-05-07 20:00:00,52.25,5.50,-0.59,2.53,276.54,101346.07,,,101190.39,,10.09,10.69,9.51,8.42,1140.75,1215.12,,0.16,0.10,0.16,0.24,7.82,0.00,-1.19,1.46
2019-05-07 21:00:00,52.25,5.50,-1.96,3.21,276.44,101256.91,,,101101.67,,8.95,10.54,9.52,8.42,0.12,0.12,,0.16,0.10,0.16,0.24,7.14,0.00,-1.43,1.14
2019-05-07 22:00:00,52.25,5.50,-3.82,5.44,276.07,101207.67,,,101051.21,,7.83,10.41,9.52,8.42,0.12,0.12,,0.16,0.10,0.16,0.24,6.57,0.00,-2.06,1.99
2019-05-07 23:00:00,52.25,5.50,-3.62,5.69,275.82,101134.09,,,100977.60,,7.30,10.20,9.52,8.42,0.12,0.12,,0.16,0.10,0.16,0.24,6.36,0.00,-2.03,2.13
2019-05-08 00:00:00,52.25,5.50,-3.32,5.86,275.76,101049.78,,,100893.59,,7.20,9.99,9.52,8.42,0.12,0.12,,0.16,0.10,0.16,0.24,6.50,0.00,-1.90,2.30
2019-05-08 01:00:00,52.25,5.50,-3.20,5.89,275.56,100957.73,,,100801.23,,7.06,9.78,9.52,8.42,0.12,0.12,,0.16,0.10,0.16,0.24,6.45,0.00,-1.83,2.27
2019-05-08 02:00:00,52.25,5.50,-3.68,5.47,275.46,100861.44,,,100705.23,,6.83,9.57,9.52,8.42,0.12,0.12,,0.16,0.10,0.16,0.24,6.44,0.00,-2.21,2.03
2019-05-08 03:00:00,52.25,5.50,-4.66,5.18,275.55,100737.91,,,100581.05,,6.91,9.38,9.52,8.43,0.12,0.12,,0.16,0.10,0.16,0.24,6.86,0.00,-2.65,1.98
2019-05-08 04:00:00,52.25,5.50,-5.15,5.49,275.61,100645.15,,,100488.27,,6.99,9.22,9.51,8.43,0.12,0.12,,0.16,0.10,0.16,0.24,7.25,0.00,-2.90,2.35
2019-05-08 05:00:00,52.25,5.50,-5.29,5.26,275.97,100555.05,,,100398.37,,7.26,9.09,9.50,8.43,47860.25,126659.00,,0.16,0.10,0.16,0.24,7.73,0.00,-3.14,2.35
2019-05-08 06:00:00,52.25,5.50,-5.99,4.61,276.33,100438.96,,,100282.87,,7.97,9.00,9.50,8.43,179984.00,545712.44,,0.16,0.10,0.16,0.24,8.66,0.00,-3.77,2.18
2019-05-08 07:00:00,52.25,5.50,-5.61,4.58,276.55,100339.47,,,100183.33,,9.11,8.97,9.49,8.43,475526.75,1095556.00,,0.16,0.10,0.16,0.24,9.91,0.00,-3.75,2.69
2019-05-08 08:00:00,52.25,5.50,-5.88,4.68,276.88,100247.88,,,100092.15,,9.89,8.98,9.48,8.43,414722.00,1645739.88,,0.16,0.10,0.16,0.24,10.41,0.00,-4.06,2.84
2019-05-08 09:00:00,52.25,5.50,-5.22,5.72,277.84,100140.95,,,99985.97,,10.58,9.04,9.48,8.43,1022322.81,2140905.25,,0.16,0.10,0.16,0.24,11.11,0.00,-3.90,4.02
2019-05-08 10:00:00,52.25,5.50,-5.29,4.34,279.06,100035.12,,,99881.07,,11.03,9.15,9.47,8.43,855035.44,2529679.00,,0.16,0.10,0.16,0.24,11.51,0.00,-3.81,3.12
2019-05-08 11:00:00,52.25,5.50,-6.46,5.23,279.82,99906.97,,,99752.71,,10.65,9.26,9.47,8.44,563014.12,2774200.00,,0.17,0.10,0.16,0.24,11.28,0.00,-4.66,3.73
2019-05-08 12:00:00,52.25,5.50,-6.36,7.76,280.40,99754.09,,,99600.67,,10.55,9.36,9.46,8.44,595449.88,2860713.00,,0.17,0.10,0.16,0.24,11.15,0.00,-4.48,5.45
2019-05-08 13:00:00,52.25,5.50,-5.52,7.34,281.30,99658.12,,,99504.56,,10.38,9.45,9.46,8.44,407679.38,2772110.00,,0.18,0.10,0.16,0.24,10.74,0.00,-3.78,4.59
2019-05-08 14:00:00,52.25,5.50,-4.72,8.52,281.90,99553.61,,,99400.42,,10.33,9.52,9.46,8.44,326738.62,2532352.25,,0.21,0.10,0.16,0.24,11.05,0.00,-3.27,5.10
2019-05-08 15:00:00,52.25,5.50,-1.67,9.56,282.14,99493.34,,,99340.73,,10.40,9.59,9.45,8.44,322771.00,2154708.50,,0.23,0.10,0.16,0.24,11.28,0.00,-1.35,5.84
2019-05-08 16:00:00,52.25,5.50,2.12,8.93,283.45,99454.66,,,99301.31,,10.79,9.67,9.45,8.44,507069.75,1685205.25,,0.24,0.10,0.16,0.24,12.18,0.00,1.11,5.62
2019-05-08 17:00:00,52.25,5.50,4.71,6.63,283.34,99452.79,,,99300.02,,11.01,9.77,9.45,8.44,440809.50,1158448.00,,0.24,0.10,0.16,0.24,12.52,0.00,2.65,4.09
2019-05-08 18:00:00,52.25,5.50,4.88,4.69,282.69,99452.16,,,99299.48,,10.99,9.87,9.45,8.44,365175.50,631496.38,,0.24,0.11,0.16,0.24,12.40,0.00,2.52,2.73
2019-05-08 19:00:00,52.25,5.50,4.23,4.36,281.97,99487.55,,,99333.98,,10.58,9.93,9.45,8.44,90116.00,182357.88,,0.24,0.11,0.16,0.24,11.17,0.00,1.78,2.24
2019-05-08 20:00:00,52.25,5.50,3.88,5.13,281.13,99519.25,,,99366.02,,9.82,9.95,9.45,8.45,1388.75,1847.00,,0.23,0.11,0.16,0.24,9.92,0.00,1.49,2.55
2019-05-08 21:00:00,52.25,5.50,3.46,6.15,280.71,99549.23,,,99396.02,,9.41,9.92,9.45,8.45,0.12,0.12,,0.23,0.11,0.16,0.24,9.44,0.00,1.20,3.15
2019-05-08 22:00:00,52.25,5.50,3.79,8.24,280.70,99519.48,,,99366.66,,9.22,9.87,9.45,8.45,0.12,0.12,,0.23,0.11,0.16,0.24,9.22,0.00,1.51,4.49
2019-05-08 23:00:00,52.25,5.50,4.39,7.58,280.49,99524.80,,,99370.84,,8.85,9.80,9.45,8.45,0.12,0.12,,0.23,0.11,0.16,0.24,8.82,0.00,2.01,4.27
2019-05-09 00:00:00,52.25,5.50,4.24,7.29,280.36,99515.73,,,99361.95,,8.64,9.72,9.45,8.45,0.12,0.12,,0.22,0.11,0.16,0.24,8.63,0.00,1.88,4.14
2019-05-09 01:00:00,52.25,5.50,3.64,7.47,280.26,99545.70,,,99391.09,,8.33,9.64,9.45,8.45,0.12,0.12,,0.23,0.11,0.16,0.24,8.34,0.00,1.31,4.12
2019-05-09 02:00:00,52.25,5.50,2.68,7.84,280.13,99532.55,,,99378.13,,8.23,9.55,9.45,8.45,0.12,0.12,,0.23,0.11,0.16,0.24,8.12,0.00,0.72,4.22
2019-05-09 03:00:00,52.25,5.50,1.77,8.24,279.97,99528.41,,,99373.63,,8.11,9.47,9.45,8.45,0.12,0.12,,0.22,0.11,0.16,0.24,7.89,0.00,0.37,4.32
2019-05-09 04:00:00,52.25,5.50,1.36,8.24,279.81,99518.55,,,99363.99,,7.98,9.39,9.44,8.45,0.12,0.12,,0.22,0.11,0.16,0.24,7.70,0.00,0.28,4.31
2019-05-09 05:00:00,52.25,5.50,1.65,7.66,279.98,99529.34,,,99375.24,,8.05,9.31,9.44,8.46,124932.50,134532.62,,0.22,0.11,0.16,0.24,8.05,0.00,0.53,4.20
2019-05-09 06:00:00,52.25,5.50,1.63,7.18,280.70,99550.41,,,99395.59,,8.83,9.26,9.43,8.46,523436.50,556939.69,,0.22,0.11,0.16,0.24,9.51,0.00,0.46,4.02
2019-05-09 07:00:00,52.25,5.50,1.48,6.28,281.21,99582.34,,,99427.95,,10.03,9.29,9.43,8.46,1069835.75,1108484.38,,0.22,0.12,0.16,0.24,11.34,0.00,0.85,4.46
2019-05-09 08:00:00,52.25,5.50,2.07,6.35,281.66,99599.56,,,99445.95,,11.32,9.39,9.42,8.46,1520266.88,1673103.25,,0.22,0.12,0.16,0.24,12.67,0.00,1.49,4.72
2019-05-09 09:00:00,52.25,5.50,2.44,5.37,282.02,99592.91,,,99439.63,,12.70,9.59,9.42,8.46,2051589.00,2176336.75,,0.21,0.12,0.16,0.24,13.87,0.00,1.85,4.09
2019-05-09 10:00:00,52.25,5.50,1.27,3.91,281.10,99644.66,,,99491.60,,13.74,9.88,9.42,8.46,1989048.50,2585815.50,,0.21,0.12,0.16,0.24,14.97,0.00,0.92,3.06
2019-05-09 11:00:00,52.25,5.50,2.20,3.97,280.98,99656.16,,,99504.67,,14.07,10.19,9.42,8.46,1626600.75,2848902.50,,0.21,0.12,0.16,0.24,15.42,0.00,1.69,3.06
2019-05-09 12:00:00,52.25,5.50,3.44,3.39,280.65,99712.05,,,99560.28,,14.59,10.52,9.43,8.46,1869125.25,2942657.25,,0.21,0.12,0.16,0.24,15.90,0.00,2.66,2.55
2019-05-09 13:00:00,52.25,5.50,4.58,2.19,280.75,99745.79,,,99594.67,,15.02,10.86,9.43,8.47,1870266.00,2868100.50,,0.21,0.12,0.16,0.24,16.02,0.00,3.47,1.64
2019-05-09 14:00:00,52.25,5.50,5.22,0.63,280.66,99803.41,,,99651.14,,15.49,11.20,9.45,8.47,1985775.12,2625815.50,,0.21,0.12,0.16,0.24,16.01,0.00,3.94,0.56
2019-05-09 15:00:00,52.25,5.50,5.25,0.27,281.08,99852.80,,,99699.89,,15.46,11.51,9.45,8.47,1508016.62,2238451.00,,0.21,0.12,0.16,0.24,15.67,0.00,3.92,0.26
2019-05-09 16:00:00,52.25,5.50,4.49,0.26,281.08,99868.69,,,99716.18,,15.42,11.79,9.47,8.47,1346928.75,1746444.88,,0.20,0.12,0.16,0.24,15.57,0.00,3.38,0.22
2019-05-09 17:00:00,52.25,5.50,3.94,0.32,281.19,99894.05,,,99741.25,,14.96,12.02,9.48,8.47,944457.06,1196844.25,,0.20,0.12,0.16,0.24,14.74,0.00,2.93,0.24
2019-05-09 18:00:00,52.25,5.50,3.63,0.42,281.76,99969.36,,,99816.25,,14.18,12.17,9.50,8.47,546151.38,644521.94,,0.20,0.12,0.16,0.24,13.71,0.00,1.98,0.30
2019-05-09 19:00:00,52.25,5.50,3.80,1.08,281.73,100022.91,,,99870.14,,13.15,12.23,9.52,8.47,123543.75,188433.12,,0.20,0.12,0.16,0.24,12.32,0.00,1.54,0.62
2019-05-09 20:00:00,52.25,5.50,3.60,1.58,282.08,100091.63,,,99938.18,,12.21,12.19,9.54,8.47,1488.00,2576.00,,0.20,0.12,0.16,0.24,10.90,0.00,1.71,0.93
2019-05-09 21:00:00,52.25,5.50,3.77,2.16,282.27,100128.03,,,99974.08,,11.86,12.09,9.55,8.47,0.12,0.12,,0.20,0.12,0.16,0.24,10.45,0.00,1.56,1.18
2019-05-09 22:00:00,52.25,5.50,4.96,1.88,282.41,100164.59,,,100010.18,,11.63,11.93,9.57,8.48,0.12,0.12,,0.21,0.12,0.16,0.24,10.47,0.00,2.13,1.12
2019-05-09 23:00:00,52.25,5.50,3.58,2.40,282.70,100206.78,,,100051.97,,11.58,11.78,9.58,8.48,0.12,0.12,,0.21,0.12,0.16,0.24,10.49,0.00,1.67,1.58
2019-05-10 00:00:00,52.25,5.50,3.80,1.69,282.55,100231.28,,,100076.40,,11.44,11.64,9.59,8.48,0.12,0.12,,0.21,0.12,0.16,0.24,10.50,0.00,1.83,1.17
2019-05-10 01:00:00,52.25,5.50,4.11,-0.54,282.20,100281.93,,,100126.97,,11.03,11.50,9.60,8.48,0.12,0.12,,0.21,0.12,0.16,0.24,10.00,0.00,2.26,-0.11
2019-05-10 02:00:00,52.25,5.50,4.42,-2.67,282.14,100344.01,,,100188.15,,10.92,11.36,9.61,8.48,0.12,0.12,,0.21,0.12,0.16,0.24,9.94,0.00,2.73,-1.29
2019-05-10 03:00:00,52.25,5.50,4.77,-3.24,281.91,100417.28,,,100261.44,,10.70,11.23,9.62,8.48,0.12,0.12,,0.21,0.12,0.16,0.24,9.56,0.00,2.90,-1.56
2019-05-10 04:00:00,52.25,5.50,4.84,-3.03,281.54,100519.52,,,100363.12,,10.54,11.10,9.63,8.49,49.62,48.62,,0.21,0.12,0.16,0.24,9.28,0.00,2.93,-1.47
2019-05-10 05:00:00,52.25,5.50,4.87,-2.73,281.28,100587.15,,,100430.30,,10.36,10.97,9.64,8.49,62639.88,135018.62,,0.21,0.12,0.16,0.24,9.18,0.00,3.02,-1.34
2019-05-10 06:00:00,52.25,5.50,4.59,-2.37,281.06,100673.10,,,100516.55,,10.41,10.86,9.64,8.49,389576.75,557814.50,,0.21,0.12,0.16,0.24,9.46,0.00,3.28,-1.49
2019-05-10 07:00:00,52.25,5.50,4.59,-2.60,280.71,100762.65,,,100606.23,,10.90,10.79,9.65,8.49,656006.62,1098180.50,,0.21,0.12,0.16,0.24,10.05,0.00,3.40,-1.81
2019-05-10 08:00:00,52.25,5.50,4.18,-2.80,280.25,100852.28,,,100695.59,,11.49,10.79,9.66,8.49,1146709.62,1661438.50,,0.21,0.12,0.16,0.24,10.49,0.00,3.16,-2.09
2019-05-10 09:00:00,52.25,5.50,3.86,-2.26,279.26,100893.14,,,100737.27,,12.10,10.87,9.66,8.49,1578195.00,2180419.25,,0.21,0.12,0.16,0.24,10.82,0.00,3.02,-1.76
2019-05-10 10:00:00,52.25,5.50,3.23,-1.39,278.65,100997.80,,,100842.27,,12.83,11.01,9.67,8.49,1804501.62,2586544.50,,0.21,0.12,0.16,0.24,11.28,0.00,2.57,-1.08
2019-05-10 11:00:00,52.25,5.50,3.46,-0.47,278.98,101018.47,,,100862.95,,14.06,11.21,9.67,8.49,2167941.25,2849923.00,,0.21,0.13,0.16,0.24,12.07,0.00,2.76,-0.40
2019-05-10 12:00:00,52.25,5.50,3.54,0.08,278.96,101016.98,,,100860.91,,14.79,11.46,9.68,8.50,2012557.00,2946059.50,,0.20,0.13,0.16,0.24,12.41,0.00,2.83,0.04
